Time (Sec);S1;S10;S12;S14;S16;S18;S2;S20;S22;S24;S26;S28;S30;S32;S34;S36;S38;S4;S40;S42;S6;S8;
67.6405506666619;19160.0;99.4918911999888;90.39877119999164;89.15604479999203;94.94533119999022;94.94533119999022;99.4918911999888;90.39877119999164;84.60948479999345;93.70260479999061;90.39877119999164;99.4918911999888;99.4918911999888;81.30565119999449;90.39877119999164;90.39877119999164;84.60948479999345;85.85221119999306;84.60948479999345;94.94533119999022;99.4918911999888;94.94533119999022;
67.65652533332856;19160.0;99.4917911999888;90.39867119999164;89.15594479999203;94.94523119999022;94.94523119999022;99.4917911999888;90.39867119999164;84.60938479999345;93.7025047999906;90.39867119999164;99.4917911999888;99.4917911999888;81.30555119999448;90.39867119999164;90.39867119999164;84.60938479999345;85.85211119999306;84.60938479999345;94.94523119999022;99.4917911999888;94.94523119999022;
67.66055066666189;19160.0;99.4917911999888;90.39867119999164;89.14078959999203;94.94523119999022;94.94523119999022;99.4917911999888;90.39867119999164;84.59422959999345;93.68734959999061;90.39867119999164;99.4917911999888;99.4917911999888;81.30555119999448;90.39867119999164;90.39867119999164;84.59422959999345;85.85211119999306;84.59422959999345;94.94523119999022;99.4917911999888;94.94523119999022;
67.67652533332856;19160.0;99.4916911999888;90.39857119999164;89.14068959999203;94.94513119999021;94.94513119999021;99.4916911999888;90.39857119999164;84.59412959999345;93.68724959999061;90.39857119999164;99.4916911999888;99.4916911999888;81.30545119999448;90.39857119999164;90.39857119999164;84.59412959999345;85.85201119999306;84.59412959999345;94.94513119999021;99.4916911999888;94.94513119999021;
67.68055066666189;19160.0;99.4916911999888;90.39857119999164;89.12553439999203;94.94513119999021;94.94513119999021;99.4916911999888;90.39857119999164;84.57897439999346;93.67209439999061;90.39857119999164;99.4916911999888;99.4916911999888;81.30545119999448;90.39857119999164;90.39857119999164;84.57897439999346;85.85201119999306;84.57897439999346;94.94513119999021;99.4916911999888;94.94513119999021;
67.69652533332855;19160.0;99.49159119998879;90.39847119999163;89.12543439999203;94.94503119999021;94.94503119999021;99.49159119998879;90.39847119999163;84.57887439999345;93.67199439999061;90.39847119999163;99.49159119998879;99.49159119998879;81.30535119999448;90.39847119999163;90.39847119999163;84.57887439999345;85.85191119999305;84.57887439999345;94.94503119999021;99.49159119998879;94.94503119999021;
67.70055066666188;19160.0;99.49159119998879;90.39847119999163;89.11027919999204;94.94503119999021;94.94503119999021;99.49159119998879;90.39847119999163;84.56371919999346;93.65683919999061;90.39847119999163;99.49159119998879;99.49159119998879;81.30535119999448;90.39847119999163;90.39847119999163;84.56371919999346;85.85191119999305;84.56371919999346;94.94503119999021;99.49159119998879;94.94503119999021;
67.71652533332855;19160.0;99.49149119998879;90.39837119999163;89.11017919999203;94.94493119999021;94.94493119999021;99.49149119998879;90.39837119999163;84.56361919999345;93.65673919999061;90.39837119999163;99.49149119998879;99.49149119998879;81.30525119999447;90.39837119999163;90.39837119999163;84.56361919999345;85.85181119999305;84.56361919999345;94.94493119999021;99.49149119998879;94.94493119999021;
67.72055066666188;19160.0;99.49149119998879;90.39837119999163;89.09502399999204;94.94493119999021;94.94493119999021;99.49149119998879;90.39837119999163;84.54846399999346;93.64158399999062;90.39837119999163;99.49149119998879;99.49149119998879;81.30525119999447;90.39837119999163;90.39837119999163;84.54846399999346;85.85181119999305;84.54846399999346;94.94493119999021;99.49149119998879;94.94493119999021;
67.73652533332854;19160.0;99.49139119998878;90.39827119999163;89.09492399999203;94.9448311999902;94.9448311999902;99.49139119998878;90.39827119999163;84.54836399999346;93.64148399999061;90.39827119999163;99.49139119998878;99.49139119998878;81.30515119999447;90.39827119999163;90.39827119999163;84.54836399999346;85.85171119999305;84.54836399999346;94.9448311999902;99.49139119998878;94.9448311999902;
67.74055066666187;19160.0;99.49139119998878;90.39827119999163;89.07976879999204;94.9448311999902;94.9448311999902;99.49139119998878;90.39827119999163;84.53320879999346;93.62632879999062;90.39827119999163;99.49139119998878;99.49139119998878;81.30515119999447;90.39827119999163;90.39827119999163;84.53320879999346;85.85171119999305;84.53320879999346;94.9448311999902;99.49139119998878;94.9448311999902;
67.75652533332854;19160.0;99.49129119998878;90.39817119999162;89.07966879999204;94.9447311999902;94.9447311999902;99.49129119998878;90.39817119999162;84.53310879999346;93.62622879999061;90.39817119999162;99.49129119998878;99.49129119998878;81.30505119999447;90.39817119999162;90.39817119999162;84.53310879999346;85.85161119999304;84.53310879999346;94.9447311999902;99.49129119998878;94.9447311999902;
67.76055066666187;19160.0;99.49129119998878;90.39817119999162;89.06451359999204;94.9447311999902;94.9447311999902;99.49129119998878;90.39817119999162;84.51795359999346;93.61107359999062;90.39817119999162;99.49129119998878;99.49129119998878;81.30505119999447;90.39817119999162;90.39817119999162;84.51795359999346;85.85161119999304;84.51795359999346;94.9447311999902;99.49129119998878;94.9447311999902;
67.77652533332854;19160.0;99.49119119998878;90.39807119999162;89.06441359999204;94.9446311999902;94.9446311999902;99.49119119998878;90.39807119999162;84.51785359999346;93.61097359999061;90.39807119999162;99.49119119998878;99.49119119998878;81.30495119999446;90.39807119999162;90.39807119999162;84.51785359999346;85.85151119999304;84.51785359999346;94.9446311999902;99.49119119998878;94.9446311999902;
67.78055066666187;19160.0;99.49119119998878;90.39807119999162;89.04925839999204;94.9446311999902;94.9446311999902;99.49119119998878;90.39807119999162;84.50269839999346;93.59581839999062;90.39807119999162;99.49119119998878;99.49119119998878;81.30495119999446;90.39807119999162;90.39807119999162;84.50269839999346;85.85151119999304;84.50269839999346;94.9446311999902;99.49119119998878;94.9446311999902;
67.79652533332853;19160.0;99.49109119998877;90.39797119999162;89.04915839999204;94.9445311999902;94.9445311999902;99.49109119998877;90.39797119999162;84.50259839999346;93.59571839999062;90.39797119999162;99.49109119998877;99.49109119998877;81.30485119999446;90.39797119999162;90.39797119999162;84.50259839999346;85.85141119999304;84.50259839999346;94.9445311999902;99.49109119998877;94.9445311999902;
67.80055066666186;19160.0;99.49109119998877;90.39797119999162;89.03400319999204;94.9445311999902;94.9445311999902;99.49109119998877;90.39797119999162;84.48744319999346;93.58056319999062;90.39797119999162;99.49109119998877;99.49109119998877;81.30485119999446;90.39797119999162;90.39797119999162;84.48744319999346;85.85141119999304;84.48744319999346;94.9445311999902;99.49109119998877;94.9445311999902;
67.81652533332853;19160.0;99.49099119998877;90.39787119999161;89.03390319999204;94.94443119999019;94.94443119999019;99.49099119998877;90.39787119999161;84.48734319999346;93.58046319999062;90.39787119999161;99.49099119998877;99.49099119998877;81.30475119999446;90.39787119999161;90.39787119999161;84.48734319999346;85.85131119999303;84.48734319999346;94.94443119999019;99.49099119998877;94.94443119999019;
67.82055066666186;19160.0;99.49099119998877;90.39787119999161;89.01874799999204;94.94443119999019;94.94443119999019;99.49099119998877;90.39787119999161;84.47218799999347;93.56530799999062;90.39787119999161;99.49099119998877;99.49099119998877;81.30475119999446;90.39787119999161;90.39787119999161;84.47218799999347;85.85131119999303;84.47218799999347;94.94443119999019;99.49099119998877;94.94443119999019;
67.83652533332852;19160.0;99.49089119998877;90.39777119999161;89.01864799999204;94.94433119999019;94.94433119999019;99.49089119998877;90.39777119999161;84.47208799999346;93.56520799999062;90.39777119999161;99.49089119998877;99.49089119998877;81.30465119999445;90.39777119999161;90.39777119999161;84.47208799999346;85.85121119999303;84.47208799999346;94.94433119999019;99.49089119998877;94.94433119999019;
67.84055066666185;19160.0;99.49089119998877;90.39777119999161;89.00349279999205;94.94433119999019;94.94433119999019;99.49089119998877;90.39777119999161;84.45693279999347;93.55005279999062;90.39777119999161;99.49089119998877;99.49089119998877;81.30465119999445;90.39777119999161;90.39777119999161;84.45693279999347;85.85121119999303;84.45693279999347;94.94433119999019;99.49089119998877;94.94433119999019;
67.85652533332852;19160.0;99.49079119998876;90.3976711999916;89.00339279999204;94.94423119999018;94.94423119999018;99.49079119998876;90.3976711999916;84.45683279999346;93.54995279999062;90.3976711999916;99.49079119998876;99.49079119998876;81.30455119999445;90.3976711999916;90.3976711999916;84.45683279999346;85.85111119999303;84.45683279999346;94.94423119999018;99.49079119998876;94.94423119999018;
67.86055066666185;19160.0;99.49079119998876;90.3976711999916;88.98823759999205;94.94423119999018;94.94423119999018;99.49079119998876;90.3976711999916;84.44167759999347;93.53479759999063;90.3976711999916;99.49079119998876;99.49079119998876;81.30455119999445;90.3976711999916;90.3976711999916;84.44167759999347;85.85111119999303;84.44167759999347;94.94423119999018;99.49079119998876;94.94423119999018;
67.87652533332852;19160.0;99.49069119998876;90.3975711999916;88.98813759999204;94.94413119999018;94.94413119999018;99.49069119998876;90.3975711999916;84.44157759999347;93.53469759999062;90.3975711999916;99.49069119998876;99.49069119998876;81.30445119999445;90.3975711999916;90.3975711999916;84.44157759999347;85.85101119999302;84.44157759999347;94.94413119999018;99.49069119998876;94.94413119999018;
67.88055066666185;19160.0;99.49069119998876;90.3975711999916;88.97298239999205;94.94413119999018;94.94413119999018;99.49069119998876;90.3975711999916;84.42642239999347;93.51954239999063;90.3975711999916;99.49069119998876;99.49069119998876;81.30445119999445;90.3975711999916;90.3975711999916;84.42642239999347;85.85101119999302;84.42642239999347;94.94413119999018;99.49069119998876;94.94413119999018;
67.89652533332851;19160.0;99.49059119998876;90.3974711999916;88.97288239999205;94.94403119999018;94.94403119999018;99.49059119998876;90.3974711999916;84.42632239999347;93.51944239999062;90.3974711999916;99.49059119998876;99.49059119998876;81.30435119999444;90.3974711999916;90.3974711999916;84.42632239999347;85.85091119999302;84.42632239999347;94.94403119999018;99.49059119998876;94.94403119999018;
67.90055066666184;19160.0;99.49059119998876;90.3974711999916;88.95772719999205;94.94403119999018;94.94403119999018;99.49059119998876;90.3974711999916;84.41116719999347;93.50428719999063;90.3974711999916;99.49059119998876;99.49059119998876;81.30435119999444;90.3974711999916;90.3974711999916;84.41116719999347;85.85091119999302;84.41116719999347;94.94403119999018;99.49059119998876;94.94403119999018;
67.91652533332851;19160.0;99.49049119998875;90.3973711999916;88.95762719999205;94.94393119999017;94.94393119999017;99.49049119998875;90.3973711999916;84.41106719999347;93.50418719999062;90.3973711999916;99.49049119998875;99.49049119998875;81.30425119999444;90.3973711999916;90.3973711999916;84.41106719999347;85.85081119999302;84.41106719999347;94.94393119999017;99.49049119998875;94.94393119999017;
67.92055066666184;19160.0;99.49049119998875;90.3973711999916;88.94247199999205;94.94393119999017;94.94393119999017;99.49049119998875;90.3973711999916;84.39591199999347;93.48903199999063;90.3973711999916;99.49049119998875;99.49049119998875;81.30425119999444;90.3973711999916;90.3973711999916;84.39591199999347;85.85081119999302;84.39591199999347;94.94393119999017;99.49049119998875;94.94393119999017;
67.9365253333285;19160.0;99.49039119998875;90.3972711999916;88.94237199999205;94.94383119999017;94.94383119999017;99.49039119998875;90.3972711999916;84.39581199999347;93.48893199999063;90.3972711999916;99.49039119998875;99.49039119998875;81.30415119999444;90.3972711999916;90.3972711999916;84.39581199999347;85.85071119999301;84.39581199999347;94.94383119999017;99.49039119998875;94.94383119999017;
67.94055066666184;19160.0;99.49039119998875;90.3972711999916;88.92721679999205;94.94383119999017;94.94383119999017;99.49039119998875;90.3972711999916;84.38065679999347;93.47377679999063;90.3972711999916;99.49039119998875;99.49039119998875;81.30415119999444;90.3972711999916;90.3972711999916;84.38065679999347;85.85071119999301;84.38065679999347;94.94383119999017;99.49039119998875;94.94383119999017;
67.9565253333285;19160.0;99.49029119998875;90.39717119999159;88.92711679999205;94.94373119999017;94.94373119999017;99.49029119998875;90.39717119999159;84.38055679999347;93.47367679999063;90.39717119999159;99.49029119998875;99.49029119998875;81.30405119999443;90.39717119999159;90.39717119999159;84.38055679999347;85.85061119999301;84.38055679999347;94.94373119999017;99.49029119998875;94.94373119999017;
67.96055066666183;19160.0;99.49029119998875;90.39717119999159;88.91196159999205;94.94373119999017;94.94373119999017;99.49029119998875;90.39717119999159;84.36540159999348;93.45852159999063;90.39717119999159;99.49029119998875;99.49029119998875;81.30405119999443;90.39717119999159;90.39717119999159;84.36540159999348;85.85061119999301;84.36540159999348;94.94373119999017;99.49029119998875;94.94373119999017;
67.9765253333285;19160.0;99.49019119998874;90.39707119999159;88.91186159999205;94.94363119999016;94.94363119999016;99.49019119998874;90.39707119999159;84.36530159999347;93.45842159999063;90.39707119999159;99.49019119998874;99.49019119998874;81.30395119999443;90.39707119999159;90.39707119999159;84.36530159999347;85.85051119999301;84.36530159999347;94.94363119999016;99.49019119998874;94.94363119999016;
67.98055066666183;19160.0;99.49019119998874;90.39707119999159;88.89670639999206;94.94363119999016;94.94363119999016;99.49019119998874;90.39707119999159;84.35014639999348;93.44326639999063;90.39707119999159;99.49019119998874;99.49019119998874;81.30395119999443;90.39707119999159;90.39707119999159;84.35014639999348;85.85051119999301;84.35014639999348;94.94363119999016;99.49019119998874;94.94363119999016;
67.99652533332849;19160.0;99.49009119998874;90.39697119999158;88.89660639999205;94.94353119999016;94.94353119999016;99.49009119998874;90.39697119999158;84.35004639999347;93.44316639999063;90.39697119999158;99.49009119998874;99.49009119998874;81.30385119999443;90.39697119999158;90.39697119999158;84.35004639999347;85.850411199993;84.35004639999347;94.94353119999016;99.49009119998874;94.94353119999016;
68.00055066666182;19160.0;99.49009119998874;90.39697119999158;88.88145119999206;94.94353119999016;94.94353119999016;99.49009119998874;90.39697119999158;84.33489119999348;93.42801119999064;90.39697119999158;99.49009119998874;99.49009119998874;81.30385119999443;90.39697119999158;90.39697119999158;84.33489119999348;85.850411199993;84.33489119999348;94.94353119999016;99.49009119998874;94.94353119999016;
